456123, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
456132, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
456213, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 4, 2, 5, 1, 
456231, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 4, 2, 5, 3, 6, 1, 
456312, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 4, 3, 6, 2, 5, 1, 
456321, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 4, 3, 6, 1, 
461235, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 4, 2, 6, 5, 3, 1, 
461253, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 4, 2, 6, 3, 1, 
461325, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
461352, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 4, 3, 1, 
461523, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 4, 5, 2, 6, 3, 1, 
461532, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 4, 5, 3, 1, 
462135, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
462153, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
462315, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 4, 3, 2, 6, 5, 1, 
462351, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 4, 3, 2, 6, 1, 
462513, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
462531, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 4, 5, 3, 2, 6, 1, 
463125, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
463152, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
463215, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 4, 2, 6, 5, 1, 
463251, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 
463512, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 4, 5, 1, 
463521, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 4, 5, 2, 6, 1, 
465123, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
465132, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 4, 1, 
465213, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 4, 2, 6, 3, 5, 1, 
465231, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 4, 2, 6, 1, 
465312, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 4, 3, 5, 1, 
465321, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 4, 3, 5, 2, 6, 1, 
512346, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 5, 4, 3, 2, 1, 
512364, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 5, 6, 4, 3, 2, 1, 
512436, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 
512463, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 5, 6, 3, 2, 1, 
512634, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 5, 3, 2, 1, 
512643, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 5, 4, 6, 3, 2, 1, 
513246, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 
513264, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 5, 6, 4, 2, 1, 
513426, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
513462, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 
513624, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
513642, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 5, 4, 6, 2, 1, 
514236, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 5, 3, 4, 2, 1, 
514263, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 5, 6, 3, 4, 2, 1, 
514326, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
514362, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 5, 6, 2, 1, 
514623, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
514632, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 5, 3, 4, 6, 2, 1, 
516234, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 5, 3, 6, 4, 2, 1, 
516243, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 5, 4, 2, 1, 
516324, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
516342, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 5, 4, 3, 6, 2, 1, 
516423, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 5, 2, 1, 
516432, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 5, 3, 6, 2, 1, 
521346, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 5, 4, 3, 1, 
521364, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 5, 6, 4, 3, 1, 
521436, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
521463, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 5, 6, 3, 1, 
521634, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 5, 3, 1, 
521643, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 5, 4, 6, 3, 1, 
523146, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
523164, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 5, 6, 4, 1, 
523416, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
523461, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
523614, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
523641, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 5, 4, 6, 1, 
524136, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 5, 3, 4, 1, 
524163, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 5, 6, 3, 4, 1, 
524316, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
524361, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 5, 6, 1, 
524613, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
524631, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 5, 3, 4, 6, 1, 
526134, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 5, 3, 6, 4, 1, 
526143, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 5, 4, 1, 
526314, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 5, 1, 
